firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
83391,0.2991807555,-0.082095514,13.893026152,0.0,0.1452024846,0.1940937076,-0.245205363,-0.179267638,0.2487757101,0.0349480856,-0.457497124,0.0332477268,0.1996249219,-0.098483825,0.0332477268,25,0.0,-0.1625,-0.453020296,-0.231494957,-0.036079107,2.2898252826,-0.68321277,-0.025086095,0.0927210247,0.1883385302,0,0.9926720043,1.3614203875,0.9926720043,1.3614203875,4.7098381071,3.6564614889,-0.21397199,0.0,0.0,0,0.0,0,0.0,0.4887847548,3.0,-3.22439906,-0.169930833,-0.377324431,0.221311561,-28.40419248,-1.991431156,-0.096090878,-14539.83704,0.03476008,11.19669574,0.0199957904,-0.094776148,-0.140774201,0.0011981878,0.4177468095,-0.0093157,0.0,-0.016629054,0.2181042368,-0.068916436,2.0,9.6870762797,-0.484255051,0.3420726455,0,0.4068180559,0.0476190746,0.025879808,0.0502582716,0.7620973816,0.9346632152,3.5095056e-07,9.0769082e-08,1.1252819562,1.266259481,-0.10266666,0.0842988383,0.029268292682926855,-0.014018691588785215,0.14054054054054044,0.3525641025641024,0.3729828214471629,0.5179856115107915,0.3525641025641024,0.3790849673202614,0.7016129032258063,0.5864661654135337,1.2685732716912157,1.1752577319587627,1.4823529411764707,0.6484374999999998,0.918181818181818,0.5179856115107915,0.688,0.6812749003984064,0.945238314741403,0.43254803448978185,0.5629629629629627,0.39735099337748325,0.5289855072463769,1.1099999999999999,1.0095238095238095,0.743801652892562,0.7016129032258063,1.6049382716049378,1.530218726016884,1.293478260869565,0.7881355932203389,0.8508771929824561,0.688,0.4964539007092199,0.4641593227395737,0.4652777777777777,0.14673913043478248,0.13440860215053752,0.1853932584269662,0.24852071005917153,0.635658914728682,0.24117647058823533,0.435374149659864,0.6106870229007633,0.990566037735849,0.9719626168224296,0.7881355932203389,0.4859154929577465
83822,0.3645269483,-0.05446418,0.0327803713,0.0096726571,1.2715179072,1.2086013831,-0.062773698,0.0151941447,0.2810966166,-0.024586554,0.0757191057,-0.118606366,-3.573588251,0.1401683737,0.1186063663,25,-0.001628249,-0.303797468,-0.304648604,-0.264517952,-0.011108642,0.0647308869,0.0223279986,-0.040814965,-0.150146784,0.5804941193,0,1.6163422461,-0.030389057,1.1060155612,0.0521358958,3.8424527296,5.7378647576,-0.009689412,0.0,0.0,1,0.0483944132,1,0.0,1.0315609788,3.0,-0.160502979,-0.249032168,-0.286819161,-0.221400649,-0.358833632,0.2441659194,0.0289957655,-14092.8443,0.2179887911,14.197215824,0.013565984,0.0048688738,0.0220835334,0.1430468566,0.1661591693,-0.035074902,0.0,0.0147928994,0.9568971995,0.0611086786,2.0,14.943920958,-0.990078549,2.9056355008,0,0.3147524679,0.1140845269,0.0403418434,0.0406309289,0.6097964703,10.101709511,1.2309261e-09,5.828771e-09,2.1239899679,4.5113333837,-0.005800847,0.0677192061,0.1506382978723404,0.0725902419674731,0.16451335055986216,0.19540229885057459,0.6104824300178677,1.295415959252971,1.3270223752151464,1.3513043478260869,1.6150870406189552,1.7962771458117888,1.825496342737722,1.8919786096256686,2.9940915805022157,0.6691358024691358,0.27007984969469234,0.20822162645218945,0.4046753246753245,0.6143283582089551,0.4592552617377226,0.49640287769784175,0.6047477744807119,0.6743034055727555,0.6722325293753864,0.32744231713303873,0.37959183673469377,0.20768200089325584,0.38595592004100454,0.3018777082330284,0.13613445378151257,0.27306967984934083,0.19646017699115026,0.10367346938775501,0.19329214474845546,0.26355140186915893,0.37959183673469377,0.16101331043366263,0.3037608486017358,0.7124762507916402,0.47196516058791493,0.6018957345971565,0.6387878787878787,0.6681061073411474,0.5877862595419845,0.735558408215661,1.0704441041347623,1.1158059467918622,1.2458471760797343,1.4229390681003582
83976,0.6506417275,-0.079206281,-0.517296337,0.0087222008,1.6432901473,2.1710916658,0.0022381577,-0.066136664,0.5369534872,-0.006163794,-0.045550774,-0.151193513,-4.551258102,0.2812819465,0.151193513,25,-0.008820076,-0.227272727,-0.137366539,-0.182300559,-0.042685196,0.1151071318,0.2571415867,-0.175579386,-0.115395586,0.6525580261,0,1.7319478132,0.1165461109,1.3107956127,0.2870096878,2.8173288153,37.270400801,0.0215768659,0.0,0.0,1,0.2642416661,0,0.0,1.7701750078,4.0,0.0455899907,0.2172426863,-0.103081342,5.0304340705,-0.089089189,-1.542646162,-0.50477347,-4522.362532,0.1259346863,14.534974397,-0.007719716,0.0126000708,0.0445940117,0.1274992456,0.2961941672,0.0420154337,0.0,0.0306748466,2.2777238241,0.1591575705,6.0,16.256137991,-1.215732235,6.0425708925,0,0.7419988005,0.0917885602,0.0462990445,0.0436684371,0.5391681318,25.351960468,4.179621e-10,3.1352119e-09,1.5650953479,2.4495234481,-0.03158902,0.0735688525,0.09268434858641794,0.3697478991596639,0.6250541829215432,0.8413555992141455,0.8076181292189009,1.6364275668073138,1.6913137114142143,1.8816295157571101,2.8930425752855657,2.523496240601504,2.226333907056799,2.5434782608695654,3.1243124312431245,1.8552932216298554,1.2915647921760391,1.168305378831695,1.3475266123982466,1.3156269302038295,1.4032051282051285,1.5642954856361153,0.9804543053354464,1.3372817955112222,1.1670520231213874,0.25426564068250257,0.36774899671652683,0.707972665148064,0.7300415320719889,0.8698254364089777,0.7929220468675275,0.9030456852791879,0.775094696969697,0.7300415320719889,0.5825242718446602,0.5314542483660132,0.5719077568134172,0.4633099141295862,0.5485336637752996,0.8172564226854098,0.810236600676002,1.1508892713711991,1.1595622119815672,1.791511541325391,1.5962603878116344,1.9427001569858713,2.809959349593496,2.013665594855306,1.8423047763457165,2.126772310258549
84084,0.4203605405,0.0798353499,1.4834949811,0.0,0.4484113796,1.5261198043,0.2360550365,0.0498948372,0.6593375329,-0.022597865,-0.053646297,-0.156471315,-1.662268063,0.2125431025,0.1564713152,25,-0.101829344,0.0490196078,0.1987977038,-0.205590641,0.1214982325,0.0905598344,0.026448765,-0.09855812,0.1886206886,0.622772105,0,1.9518906444,0.2243383297,1.0552192437,1.9178777022,6.7761146299,119.24880302,0.2420987847,0.0,0.0,1,0.0137708497,0,0.0,1.5410157972,8.0,-0.043719577,0.0848175,0.0480472128,0.3836521089,0.3459206421,-0.172679587,0.0869048791,-23030.33005,0.2560171468,13.880269313,0.0436316715,0.1048868673,0.2167728802,0.1855754079,0.3223052028,-0.005863537,1.0,0.0312146004,2.0752786997,0.0024680216,4.0,15.626972393,-1.133772974,7.0042856795,0,0.498338544,0.1051878333,0.0428110004,0.0541170932,0.3319579375,9.152317792,1.0596034e-09,3.9036688e-09,1.6304193345,2.6582672063,-0.015518646,0.0748141171,0.1532878501959647,0.2363834422657951,0.4074402125775023,0.720441749675184,0.9302721088435377,1.101295953451468,1.0257521672616012,1.3808810308660475,2.4260457093574814,2.7941738299904486,3.11231884057971,4.149060272197019,6.265660722450846,3.070184426229509,2.2062146892655368,1.8334522111269616,1.8004934790271414,2.3298407376362116,2.4694323144104806,3.8035066505441355,3.3179347826086962,3.365384615384616,2.5917721518987342,2.8381642512077296,2.4831214379658046,3.285329018338728,3.8623011015911874,4.555944055944056,4.1291155584247905,3.5477962220950205,3.2260638297872344,2.8661800486618003,2.461873638344227,2.4694323144104806,2.003780718336484,1.9209558823529416,2.317327766179541,2.085436893203884,2.515486725663717,2.8946078431372553,2.9824561403508776,5.20703125,4.575438596491228,5.459349593495935,4.092948717948718,2.8289156626506027,2.4245689655172415,2.055769230769231
84275,1.0544655117,-0.238517041,-65.05370268,0.0,5.9364562813,11.186237524,0.034669563,0.056539337,0.579767761,0.0341300155,0.1366276481,-0.096895592,-2.763109316,0.4205316178,0.0968955921,24,0.0259143847,0.4894736842,0.2397336091,0.1423627755,0.1277133202,0.1074878615,-0.292651769,0.1957303789,-0.243729318,0.4701077444,0,1.5632073091,-0.076010549,0.6008884111,-0.142889735,446.78539962,22.672095066,0.0048803338,0.0,0.0,1,0.7046433703,0,0.0,2.6189720223,5.0,0.0810728776,-0.251214854,-0.030057391,0.5303548876,-0.261518464,0.2209732494,0.2426635248,-1655.999135,0.1434034542,14.874139955,0.0024411835,0.0064084249,0.0390175067,-0.17470505,0.0052514193,0.0088855461,0.0,0.0002712968,2.3896275713,-0.12539321,2.0,15.528450807,-0.890779788,2.6012051304,0,0.6387963087,0.0732576475,0.0249550069,0.0365079541,0.3042329654,2.4032319593,8.604732e-10,1.2519458e-08,0.0599377221,0.0313259672,1.0799709297,0.1274892492,0.11900425015179117,0.39357277882797725,0.361152141802068,1.3080776455854726,1.1368115942028987,1.5298558682223748,1.4788164088769333,1.0421052631578944,0.8569269521410579,1.0241625480505214,0.880612244897959,2.464285714285714,3.015250544662309,4.697063369397218,4.1194444444444445,3.2077625570776256,3.041666666666667,3.9146666666666663,2.1996527777777777,3.5845771144278613,2.7383367139959436,3.109253065774805,2.631527093596059,1.8529411764705883,1.788199697428139,1.4556962025316458,1.8137404580152672,2.480642115203022,0.7056918093475244,0.6962724344224573,0.2307178631051754,0.038017459870459014,0.1447204968944098,-0.1359587435536802,-0.1913119789381308,-0.18125277654375838,-0.1415929203539823,-0.13616123740332786,-0.22563025210084042,-0.25187741018875587,-0.23240316534777183,-0.04926489553778701,-0.113729261841789,0.06071942446043166,-0.043342849727485144,0.004359673024523003,-0.07711567351026538,-0.11244883216951607
84255,0.7101586391,-0.48991287,-0.1393222,0.0,0.4247982957,0.495316569,-0.448397291,-0.308437371,0.1425024009,0.0128084385,-0.178194965,-0.201203588,-0.570062962,-0.210631688,0.2012035881,25,0.0,-0.159340659,-0.672409685,-0.255951305,-0.09341153,0.2991207608,-0.196706449,-0.01042667,-0.368320916,0.3988848992,0,2.1257081862,-0.189041137,2.1257081862,-0.189041137,3.6016699411,1.4276721397,-0.960765093,0.0,0.0,1,0.2086330935,0,1.0,0.2080229112,1.0,-3.795699581,-0.438152635,-0.374165091,0.6322894446,-28.08308654,-0.991431156,-0.208238742,-14553.87932,0.03476008,10.500906746,0.0008378271,-0.080701476,-0.128974985,-0.034484469,0.3430939405,-0.475947331,4.0,0.3571428571,0.150041837,-0.030797813,2.0,11.193929069,-0.562608969,2.1684271343,0,0.4068180559,0.0730666295,0.0404280197,0.0575716324,0.7581395747,16.889103358,9.5338352e-08,9.3610927e-09,1.0462847751,1.0947118306,0.2621177957,0.1139609632,-0.2774193548387096,-0.05084745762711851,-0.05084745762711851,-0.19999999999999984,0.16014087424901602,0.4933333333333334,0.28676470588235303,-0.16417910447761186,-0.286624203821656,-0.2582781456953642,-0.40740740740740733,-0.6228956228956228,-0.6989247311827957,-0.6939890710382514,-0.7477477477477478,-0.7326968973747017,-0.6799999999999999,-0.627906976744186,-0.611111111111111,-0.5172413793103448,-0.44278606965174117,-0.21678321678321666,-0.11811023622047234,-0.1578947368421052,-0.1578947368421052,-0.22758620689655162,-0.2955974842767295,-0.11111111111111105,-0.33333333333333326,-0.31288343558282194,-0.3743016759776536,-0.32121212121212106,-0.6339869281045751,-0.672514619883041,-0.5999999999999999,-0.6444444444444444,-0.5867158671586715,-0.6363636363636364,-0.6636636636636637,-0.7150127226463104,-0.5820895522388059,-0.5773584905660376,-0.5912408759124088,-0.5708812260536398,-0.6056338028169014,-0.5789473684210527,-0.5428571428571429,-0.5555555555555556
84588,0.1704651299,0.0127948985,12.646147217,0.027540238,0.4806278489,0.2542206882,0.0563063662,0.184848795,0.1784015506,-0.002875486,0.3754127555,-0.06124251,-2.996134894,0.0511301402,0.0612425105,24,0.0010996546,0.1153846154,-0.135531955,0.4707228442,-0.067398035,0.0992228658,-0.115879444,0.1698262366,-0.122538779,0.3584383446,0,1.1021152842,0.5012453512,0.9333300191,0.5558341697,4.8837910298,18.410185255,0.1086761569,0.0,0.0,1,0.6811366073,0,0.0,0.4550751119,4.0,0.963050657,0.163963513,0.2060378334,0.1339705136,-0.001273558,-1.510505801,0.0503543655,3377.3978366,0.0633299066,16.412058268,0.0095388128,0.0445404538,0.188011526,0.0148795862,0.2161007559,0.0386430364,2.0,0.0033521958,0.2567718018,-0.014350509,6.0,16.597153577,-0.167668226,1.6032813363,0,0.5209705545,0.0475240424,0.0156522788,0.0268273462,0.2844259895,2.240765635,1.18298e-10,1.5690553e-08,1.0596738044,1.1229085718,0.0251410731,0.0398233162,0.1148597682232737,0.05168513654457407,0.22258990910625331,0.16561518374014872,0.17879930394431565,0.4013101793358982,0.5196522877038838,0.4938209215785365,0.693277092121023,0.7851222500753363,0.6394897393233501,0.9015204678362574,1.2013403153923012,0.5293730304313062,0.386550739267014,0.35579368719509663,0.33992664935921235,0.3993200499203857,0.4288978730884163,0.37616387337057744,0.31900048677592086,0.4569406513549894,0.5115987169355214,0.4208432850844097,0.49636447307869314,0.5603435865444601,0.7271858986075588,0.5423583368580622,0.16469665322360694,0.2938086386356582,0.18489901665698527,0.09095792957416315,0.17441398490266202,0.185892993909333,0.3503883612437546,0.417993109764075,0.4666666666666668,0.5794433380288533,0.4877379209370425,0.5303807596366548,0.44412861964825034,0.4197886647454372,0.4253901455374365,0.4264531695547271,0.5427975679824242,0.603115909875265,0.520149673686287,0.6450470504907417
84519,0.4122042518,0.0593424707,2.1840355252,0.0,0.274516271,0.5801609316,0.1742855822,0.0738621741,0.4502623194,0.0010297661,-0.028632703,-0.032786398,-0.366361188,0.0810832487,0.032786398,24,0.0012937404,0.1016763277,-0.011190519,0.0005258229,0.0839070998,0.37497837,-0.055827002,0.0090616144,0.1550267149,0.5309522825,0,3.4325694327,0.2191390325,2.9209728921,0.2368116215,2.8501433481,4.2698660226,0.285862959,0.0,0.0,0,,0,0.0,0.7924046869,7.0,0.199012939,0.0052374706,0.0640946508,0.0087419543,0.2701612305,-0.632435037,0.0633692705,-10278.66782,0.0642905452,16.048892786,-0.000999543,0.0246285017,0.039867188,-0.00768783,0.3087479458,0.0060413362,1.0,0.0027739251,1.612267394,0.1178943645,6.0,15.956753903,-0.04092452,1.4632550592,0,0.3421521162,0.0705754906,0.0185036699,0.0228447419,0.3411061436,2.6305132751,1.708748e-10,1.4294294e-08,0.8007044184,0.6411275656,0.0107149289,0.0463719302,-0.07766812865497075,-0.03258577726662837,-0.05469188986701634,-0.04503311258278153,0.12656250000000013,0.2812896674282812,0.27160493827160503,-0.11097410604192359,-0.15190724248025544,-0.06813146233382561,-0.08668114368440105,0.09124324324324329,0.26777191660386834,0.31261378413524055,0.24096385542168663,0.18224408526587021,0.3295574288724974,0.3596443965517242,0.2865154218710171,0.23308086977766918,0.11609907120743035,0.22708485290542169,0.4444762449914139,0.31569343065693434,0.35163363685056215,0.18307548054383505,0.3250196902074034,0.48835151872603966,0.5472103004291846,0.6145233525271911,0.6155569782330346,0.598163394553515,0.9870078740157482,0.903809883062995,1.189587852494577,0.96,0.9486486486486487,1.1782477341389725,1.3717105263157894,1.411371237458194,1.3204597701149425,1.372825575928538,1.297223486572599,1.3354928273947246,0.96,1.0171862509992007,1.1494889267461668,1.202968136185072
12493,0.0965100444,0.0082483713,7.1580195928,0.0043086838,0.1649830808,0.229497048,0.0666919524,0.0866872777,0.5855968328,0.0134605972,0.0705333778,-0.06474849,-1.970808857,0.0245043346,0.0647484898,24,0.0,0.0052083333,-0.009354125,-0.02953122,0.0772949405,0.1465010512,0.0742191863,0.0103251509,0.115461164,0.6534504557,0,1.3819226226,-0.014536424,1.3819226226,-0.014536424,2.1604409794,3.5628811814,0.0836051021,0.0,0.0,1,0.4099198909,0,0.0,1.6227889545,5.0,-2.852191418,0.0336532708,-0.209616098,0.0186408499,-28.90948933,-1.120473826,0.026897281,-13256.81639,0.03476008,14.252464843,-0.008262504,0.0052225425,0.0141504333,0.006027073,0.4503059835,-0.032587165,0.0,0.0015313574,0.3366813945,0.0360977907,6.0,14.817592225,-0.452371545,2.2071939459,0,0.7156503629,0.01002004,0.0007331364,0.001947481,0.6046567814,7.9844814405,3.494254e-11,6.8950694e-09,1.0666349684,1.1377101559,0.0245298392,0.042818953,0.06173024932412141,0.10109034267912764,0.09106343571538811,0.11886672997784098,0.2330368044653759,0.68953154875717,0.6751184834123221,0.5543095866314864,0.7891672994178689,0.7124515503875968,0.5478432231223997,0.6703686200378072,0.7703481091910844,0.4411824668705404,0.3739552964042758,0.3879835067740034,0.3830952846801017,0.5208691910499139,0.5307492420961455,0.7445705824284301,0.6386184515530828,0.7580203929370803,0.6363425925925925,0.5082142095156816,0.6412816345484096,0.5618647812638091,0.676707779886148,0.7973557081108569,0.6660381805326419,0.6660381805326419,0.24783759929390992,0.16553998351195376,0.4194779116465863,0.40957128614157523,0.3633558341369334,0.5743875278396438,0.6972388955582234,0.5708888888888888,0.6401392111368909,0.8195624195624194,0.9209239130434783,0.9105405405405405,1.0579330422125182,1.0976261127596438,1.254864433811802,1.205616224648986,1.1717357910906299,1.3407284768211922
85390,0.0871471565,-0.131000253,3.4757739032,0.0,0.9769138664,1.4210146637,-0.045320408,-0.034933219,0.3869173529,-0.008632996,0.1062554824,-0.090154571,-0.74554198,-0.033334065,0.0901545709,24,0.0525310098,-0.231213873,-0.186066788,-0.390930862,-0.116390846,0.1426760488,0.2032458701,-0.123204139,-0.602967001,0.4851479809,0,0.7614248593,0.0070532615,0.2928135019,0.0725978667,23.959809907,38.513633834,-0.074221259,0.0,1.0,1,0.2602454416,0,0.0,1.892949015,3.0,-0.038436329,-0.121166124,-0.107022487,4.4669394996,-0.059749089,-1.741795319,-0.819389481,-4890.420982,0.1259346863,14.032832269,0.0454047833,0.0396490917,0.4841127901,0.1572176743,0.0579745616,0.0040280018,1.0,0.0449266114,3.0123865605,0.0022457903,3.0,15.612724631,-1.233034279,5.956946572,0,0.7419988005,0.0793982372,0.0444671969,0.0630859331,0.4868613304,17.007493536,9.5819e-10,3.1933753e-09,2.3971747985,5.7464470144,0.0651754421,0.0862350333,0.1241032998565279,0.13140794223826702,0.06642166870831634,0.5638722554890219,0.822940902745463,2.1005144440047485,1.7636684303350965,2.9243676433759074,2.209750102417042,1.0938001068947085,0.8816042267050912,1.6505412719891743,3.00562372188139,0.36024305555555536,0.3130551365845482,0.25319897632757504,0.08427899252698579,-0.043462336711024285,0.017664631770359707,-0.10200573065902585,-0.19780894850005126,-0.17854896204655069,-0.15443557090438165,-0.3055309342315192,-0.19459292763157898,-0.1800962745918795,-0.1902645721372469,-0.13031413031413042,-0.39563406356062947,-0.47556890733392954,-0.38693270735524254,-0.4433392539964477,-0.36248982912937355,-0.3514072847682119,-0.39145631067961173,-0.38573108584868687,-0.4207024029574862,-0.4494026704146171,-0.4769692923898532,-0.46095634943540775,-0.410458947363352,-0.2798713235294118,-0.33685992382564545,-0.2618935468676402,-0.2584003786086134,-0.23261508325171398,-0.2758780036968578,-0.31750871080139376
13687,0.0447913621,0.027235472,83.369841701,0.0,0.2456154312,0.2855658,0.178420137,0.1850677149,0.5693917555,0.0913863908,0.0099891102,-0.085686639,-0.842319224,0.0501764336,0.0856866393,19,0.039495083,-0.019607843,0.0766715048,-0.538608307,0.1290607014,0.0351730159,-0.16246368,0.1368621749,9.6513505987,0.4659401931,0,0.8696356029,0.431899499,0.2928135019,0.7336607147,27.644127803,35.879281911,0.1355033382,0.0,0.0,1,0.3304824722,1,0.0,8.6507293355,7.0,0.2457778702,0.0437905076,0.0807802724,-0.680773874,0.3928221678,-2.943739611,-0.367550281,5422.0426073,0.4274172795,16.322201143,0.017756749,0.0450800172,0.2922783015,0.0261287726,0.0722595285,0.094504548,2.0,0.0013662394,2.7598579256,0.135957005,5.0,17.760824518,-0.504895493,4.3747729284,0,1.5463175617,0.0305122957,0.0191602546,0.0303427344,0.2839606197,4.5379579924,6.408507e-11,5.9036654e-09,1.9481690206,3.7953625328,0.0544133975,0.0628283231,0.15323507050737772,0.40306303403552435,0.4473662791855917,0.5374062284904861,0.5182717362520963,1.0523819451605783,0.798181015106372,1.081440147676302,1.3936960092438513,1.7642428591499746,2.1722072018073684,3.7852275698984563,5.848014531701006,2.7928338364296494,2.29590428742515,2.222576206088993,2.3465636460917363,2.786571381397909,3.0275128490312007,3.8029320767888306,3.9355815592239285,4.95173027681661,7.080094186729301,5.447568362852592,5.683050218552696,3.479588645094082,4.063811143004343,4.742113336671675,4.924057344584123,4.946072249589491,4.251660732131955,3.3271699371069188,4.064183865744148,3.9249822476735874,6.040008390463522,6.208172027239392,6.221032955499581,7.1057966540999065,6.320140653260986,6.9807449251826945,5.785876516421738,6.651468193950178,8.784129977246874,13.704424449668734,9.563795793029328,9.663670489770615,11.261985742291927,13.34271461329998
89606,0.30657479,0.2536067119,4.1138218144,0.0094636483,0.2071621738,1.2190014591,0.7713634945,-0.387638022,0.6455338489,-0.097958815,-0.473430785,-0.122113517,-0.294628671,0.3629101403,0.1221135169,21,-0.101829344,0.1370558376,0.5613363994,0.8420641849,0.2553569699,0.2096259607,-0.348050733,-0.120456376,-0.311879065,0.6342587816,0,2.1348374518,-0.299062126,1.5102940591,-0.152661533,9.3719971332,15.496408246,1.0510935197,1.0,0.0,1,0.9144190871,0,0.0,1.2050925041,7.0,0.2159212421,0.5952683397,-0.169470372,-0.316444898,-12.8529146,-0.05943696,0.2662867049,-2209.992275,0.0553124103,13.90964846,0.0271345106,0.1455774637,0.3739530266,0.1495044676,0.2531810891,0.0080782641,6.0,0.0402298851,5.607110358,0.1434820988,6.0,14.836581397,-0.279976046,4.1787417607,0,0.3335366422,0.0584475212,0.02441952,0.0385938094,0.3020895454,5.2886588056,1.1384265e-09,6.099259e-09,0.4137408288,0.1711814735,0.6980400896,0.069590904,-0.002865329512893977,0.01104009296920383,0.050724637681159424,-0.019718309859155014,0.10406091370558368,0.0488245931283906,0.12113402061855671,-0.04709748083242071,-0.2716617831728757,-0.19144981412639406,0.4720812182741114,0.8383518225039619,1.0963855421686746,0.7469879518072287,0.8471337579617833,0.875,0.9908466819221966,1.4576271186440675,1.9743589743589745,1.8951747088186353,0.804979253112033,0.9311875693673695,1.073897497020262,0.766497461928934,0.8629550321199142,0.38645418326693215,0.4415907207953602,0.35303265940902007,0.4285714285714284,0.27192982456140347,0.12041210560206039,0.24019957234497502,0.8373812038014781,0.44638403990024944,0.3820492454328832,0.5818181818181818,0.6860465116279069,0.9333333333333331,0.4585079631181894,0.35514018691588767,0.24019957234497502,0.2142358688066992,0.14098360655737685,0.06617647058823528,-0.1582002902757621,-0.21480144404332135,-0.23178807947019864,-0.21444695259593682
86580,0.0524389888,0.0134473273,25.945229651,0.0012261529,0.0369335872,0.0517622766,0.2749854904,0.6627779382,0.6753104245,0.0130718954,1.3279201722,-0.06463367,-0.343951985,0.0180725622,0.0646336702,23,0.0367414219,0.3774954628,0.5272943763,0.0613921433,0.105122209,0.3844537815,1.3127770793,0.1044181346,0.3842182891,0.5496341565,0,4.0904458599,-0.466957238,3.6252229299,-0.491196782,1.4423492777,6.8649650062,0.6384855077,0.0,0.0,0,0.0,0,0.0,0.9430514585,4.0,0.1713735275,0.0741280411,0.3399137859,-0.351023309,1.2559074436,-0.530780678,0.0003585839,206976.06666,0.0642905452,19.32915969,0.0029242281,0.0664096419,0.1131829752,0.0069003917,0.4113196519,-0.019073342,3.0,0.0001748892,0.646060328,-0.007874079,6.0,19.422568421,0.7957200676,2.7655381333,0,0.3421521162,0.1204225793,0.040295895,0.0507136503,0.4676361339,9.2360896638,1.883162e-12,4.830736e-09,0.9540706428,0.9102507914,-0.046409067,0.0472732427,0.12445453756961666,0.0944255680329007,0.15548791419265684,0.1497127317174889,0.11998656866768664,0.1975028162897483,0.10930866058028132,0.12224760261122314,0.41402293977719684,0.5803216551288461,0.6911160410995447,1.054126180374983,1.2776175160236147,1.2230532001683563,1.5393563650702689,1.5515512112197194,1.7700469331896773,1.9866679932345037,2.449072014185557,2.584144444161211,2.5584400189663348,2.6557267247153384,3.432156767152165,2.3170165745856353,2.3436177322343505,2.8920007709063125,3.1765565217391307,3.497228464419476,2.6736219588583463,1.847697196793625,1.1364316467308964,1.1390196002215904,1.4519317160826595,1.5343183847327304,1.3806653713470003,1.6695421373740391,1.5924262705643595,1.480909090909091,1.4425549227013832,2.1027390180878553,1.9912808035832392,1.9030511097142302,2.3583934664652904,2.5433191690273844,2.6944190323314894,3.153154399557277,3.159196109511873,4.756279961649089
86594,0.372658004,0.0312152683,1.2709021538,0.0061359245,0.4603037048,0.4963575114,0.0701310233,0.1139641406,0.1604098362,-0.008117539,0.1102624303,-0.047231255,-1.196803956,0.0685738248,0.0472312552,23,0.0,-0.03769212,-0.0795942,-0.20080222,-0.118482877,0.202174574,0.2347558706,0.0047896588,0.118724624,0.4670538448,0,1.9826576186,0.0004088361,1.9826576186,0.0004088361,1.990219204,3.7236213497,0.1099159322,0.0,0.0,1,0.002356487,0,0.0,0.3363888909,5.0,-2.929639,-0.060400964,-0.252516551,0.2947888094,-28.49969509,-0.554571932,0.0709667712,-10931.69022,0.03476008,15.192957477,0.0064770824,0.0231153354,0.0511836262,0.0295690579,0.2991778902,-0.002766903,3.0,0.0033878333,2.4105919078,0.120621684,4.0,15.260871702,-0.524146094,1.0800284241,0,0.4068180559,0.0349696241,0.0228509204,0.0268467351,0.2631181392,1.1589286719,8.138254e-10,2.2475488e-08,1.3464336505,1.8128835752,-0.037965053,0.0382973668,0.08850408850408864,0.10300568643379382,0.4888157894736842,0.5606896551724139,0.6955544455544456,1.2487578668433255,1.3410344827586207,1.2259016393442623,1.4160142348754445,1.209241783273674,1.2435558493060146,1.3548387096774195,1.791529605263158,0.9408233276157807,0.6566617862371891,0.6011792452830189,0.7283604887983706,0.8503679476696648,0.7569875776397514,0.7372057318321392,0.7283604887983706,0.6942850012478163,0.5759052924791088,0.4438536792854104,0.5160786065207681,0.391473662635786,0.4888157894736842,0.7169954476479514,0.3863589953032469,0.5039875941515286,0.37875710804224205,0.011321316847907159,0.028948166110942752,0.09623768771193286,0.2415874177029993,0.2699214365881033,0.3159527040124055,0.6198997852541162,0.5235637342908437,0.6406476558724021,0.5485857664233575,0.6229978484341383,0.7217854425564292,1.0375150060024008,1.0295964125560535,0.9661164205039097,1.1142946122703208,1.0953703703703703
