firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
76076,0.1900154688,0.0561928657,3.9752778816,0.030145914,0.2852887839,0.2470451643,0.2015924443,-0.030063501,0.339962983,-0.003058824,-0.113496933,-0.043727874,-0.375601926,0.0772990143,0.0437278739,31,-0.001048555,0.0210803689,-0.050150277,-0.0098402,0.0195627282,0.5038529935,-0.207865841,-0.002096265,0.1295463346,0.415899223,0,1.7201452765,0.1422729978,1.6695353519,0.1417300328,1.6758217479,4.6850707973,0.2131814618,0.0,0.0,0,0.0,0,1.0,0.9727741205,6.0,0.1112076751,0.1221083006,0.0201772303,-0.266475222,-0.222094819,-0.078399131,0.025074588,187459.75415,0.0376507894,19.059538215,-0.008466864,0.0288421559,0.0738209925,-0.006383959,0.3101536061,-0.023862949,0.0,0.0014861996,1.5774299253,-0.103880176,5.0,18.996091296,0.0076095304,0.9297985892,0,0.5300499956,0.0323355794,0.0144153941,0.0184101639,0.2903894943,1.6300757367,1.112532e-11,2.4392117e-08,0.6461513463,0.4175115623,0.0223213691,0.0288642021,0.009862778730703292,-0.01505646173149311,0.11137328928739976,0.19816840498600863,0.1795642374154771,0.024581248640417774,-0.017931609674728954,0.039505627896711415,-0.008629762155335619,-0.04675166970248923,0.006195257423627476,-0.14981949458483745,-0.13941165722638404,-0.09475302709975009,-0.1581769436997319,-0.12761622522689386,-0.09020668340737881,-0.004017762740537112,0.08700669282252482,-0.016085230833507325,0.029508196721311553,-0.031860226104830414,-0.014025539041239266,0.11373847245211643,0.09458517313502202,0.10278623273238119,0.06344547301874015,0.0981580788062486,0.051808843233586366,0.13384689455946086,0.22976501305483032,0.2627345844504023,0.37920937042459757,0.4005352363960748,0.4622787954051537,0.4976152623211447,0.5047923322683707,0.49381541389153183,0.3824479013795128,0.39349112426035515,0.37799882972498544,0.533203125,0.5585704831237592,0.579476861167002,0.5352020860495437,0.4848675914249685,0.49809160305343503,0.5427448411398623
14803,0.2195092511,0.0084506039,17.619311205,0.0,0.3270147641,0.1133436395,0.0326047892,1.9178793538,0.6795022117,0.1377990584,3.7588359906,-0.0430496,-1.668843284,0.0225533374,0.0430495997,6,,1.0789074355,0.8520660208,-0.89396016,-0.060601604,0.474456559,-0.785457449,,1.1595899212,,0,1.9456410998,-0.781682367,,,2.774756684,7.5476058736,0.1212075598,0.0,0.0,1,0.9455703759,0,0.0,0.6744899692,3.0,-0.747295095,-0.266810718,0.9327489467,0.4622815846,0.5012818571,-0.742514996,0.1040870445,-5604.587794,0.0317627387,15.728253916,-0.004473114,-5.7757e-05,-0.000142219,0.0225597431,0.1009277577,-0.202573752,0.0,0.002909232,1.2993498308,0.0535761751,5.0,16.504383185,0.6229807066,2.3345619973,0,0.6660356794,0.0552930906,0.0273517424,0.044639332,0.560808722,12.26894021,2.4573e-10,8.5204605e-09,1.5608896156,2.4363763922,0.0499154632,0.0570127251,-0.12118629623316857,-0.16798450863320957,-0.0837035720632664,0.019173749752915636,-0.27370052120016897,-0.2194974265818952,-0.3039017145943026,-0.18015582763555416,-0.09209367846451832,-0.09773383498118826,-0.13140161725067379,-0.37106611368626496,-0.2116207951070337,-0.21113831089351276,-0.23896678966789664,-0.30305487969721545,-0.3593439363817097,-0.17292268206608918,-0.13562447611064532,-0.41864922764685986,-0.43834422657952066,-0.45387141192670266,-0.4527120263241694,-0.3170860927152318,-0.3134487350199733,-0.30614991252859636,-0.21486218973656157,-0.1483316815328708,-0.10455019103855501,0.01856973528249717,0.1050150021431635,-0.005976479660690148,0.02668259657506966,0.019375247133254225,0.2055178863689502,0.12404621757139744,0.03471804134055789,0.1257641921397381,0.13268892794376086,0.21460541813898693,0.17986270022883288,0.11481081081081079,0.2724580454096741,0.15787109813608802,0.5516099909720134,0.36221928665785996,0.5835380835380835,0.7466124661246614
15489,4.285191453,-0.442434782,-95.13911429,0.0,8.5442658023,19.847438509,-0.017855059,0.2222114185,0.4720359762,0.0154531884,0.4906225785,-0.021066179,-0.579006536,-0.186262151,0.0210661786,5,0.0022124862,-0.083333333,-0.090227131,-0.014956891,-0.065195677,0.1891753879,-0.689862658,0.2842165339,-0.072958183,0.4467073101,0,1.4383171572,-0.006346025,0.2834491933,-0.066409486,224.58905605,20.374712441,0.0448732128,0.0,0.0,1,0.348794089,0,0.0,0.9746087682,1.0,-0.270650599,-0.168572802,-0.109555711,4.1977396608,-0.272298885,-0.358936236,-0.293303976,-14284.18943,0.2248301696,12.668056923,-0.000483886,-0.040341326,-0.111674179,-1.121637261,0.005490169,0.3669492476,0.0,-0.141509434,0.9347172388,0.0581154814,2.0,13.580312641,2.1488974771,2.5465851807,0,2.4719595377,0.1129032224,0.0675909437,0.0955474162,0.3988616167,7.0310918994,1.2759002e-08,8.2945707e-09,2.5184009624,6.3423434072,0.0343957544,0.1111771444,0.32499999999999996,0.3677419354838709,0.18435754189944142,0.5588235294117647,-0.3595166163141994,-0.38372093023255804,-0.5035128805620608,-0.5793650793650793,-0.4841849148418491,-0.3205128205128205,-0.45641025641025634,-0.39428571428571424,-0.36904761904761896,-0.33123028391167186,-0.5069767441860464,-0.49523809523809526,-0.6923076923076923,-0.6293706293706294,-0.47132169576059846,-0.68215892053973,-0.6287215411558669,-0.6319444444444444,-0.6454849498327759,-0.6227758007117438,-0.624113475177305,-0.6656151419558359,-0.7051460361613352,-0.6923076923076923,-0.7095890410958904,-0.6812030075187969,-0.7427184466019418,-0.6490066225165563,-0.6110091743119266,-0.674347158218126,-0.5907335907335907,-0.7067773167358229,-0.8005644402634055,-0.7766069546891464,-0.7963496637848223,-0.7789363920750783,-0.7791666666666667,-0.7890547263681592,-0.8151700087183958,-0.8135444151275286,-0.7722878625134264,-0.7784743991640544,-0.8105451295799821,-0.8166089965397924
15535,0.3168168212,0.0422258866,22.749144636,0.0,0.1607779133,0.4213310519,0.1128250272,0.3772587301,0.481922825,0.000126972,1.4837509418,0.0259765901,0.2535676327,0.0315187685,0.0259765901,5,0.0281455403,0.0779220779,0.134384639,-3.848071501,-0.018021439,0.0361884448,-0.699623041,0.3635391798,0.1233042523,0.3349578649,0,2.4399245856,0.0276762504,0.5535470073,0.346164985,15.655352974,206.4,0.4210435537,0.0,0.0,1,0.0017550871,0,0.0,0.5925304354,3.0,-0.006156091,0.0964369965,-0.426857597,-0.341117432,-10.27847006,-0.249900467,-0.15436883,-17284.70011,0.3418578111,15.504218115,-0.008601727,0.0604846538,0.0908288315,0.028475331,0.1656010508,-0.0315405,1.0,0.0052331113,0.8276617572,-0.112025024,3.0,17.374807508,-1.01272406,4.2833936396,0,0.6856960279,0.0284827463,0.0205566143,0.0398864775,0.2502112256,3.4290316154,2.382131e-10,9.9687198e-09,0.974431778,0.94951729,-0.006153803,0.0578873168,0.07629288274449553,0.1492618917441224,0.5476365778235901,1.2680189900733705,1.066050717515235,0.981523378582202,0.6092482008880722,0.6070336391437308,0.645272385723231,0.7922919508867665,0.895401262398557,0.2409965757468413,0.2065204913327976,0.06462722852512148,0.09891258887494758,0.23168873784132193,0.19133983223758788,0.3445055647946782,0.580213501729063,0.18489289740698966,0.1313240043057049,0.09365244536940698,0.20665901262916186,0.512230215827338,0.44965517241379294,0.4865629420084865,0.6897106109324758,0.7429519071310116,0.7708508845829822,0.891989198919892,0.9737089201877933,1.2149631190727077,1.3538633818589023,1.2650862068965516,1.5113500597371563,1.351230425055928,1.4671361502347415,1.5540704738760631,1.7441253263707575,2.1373134328358208,2.3524720893141944,2.4402618657937802,2.6942003514938486,2.4975041597337766,2.842778793418647,3.0099198779091942,3.1345397324940985,3.0206579954093344
90751,0.7054313066,0.0924675373,-3.644839965,0.0710065594,1.7066976726,3.4176763855,0.0569577979,0.5210998011,0.6703256357,-0.084675722,1.212814654,-0.050033605,-1.081621639,0.1924824265,0.0500336054,29,-0.00623156,-0.01863354,0.0970397062,-0.197442652,-0.040144664,0.0659524589,-0.658276689,0.577604123,-0.133909274,0.4966164872,0,1.3246601993,-0.3577079,0.394427607,-0.410513354,31.313875092,39.177204967,0.1430647976,0.0,0.0,0,0.0,0,0.0,1.2943714206,4.0,0.0580289564,-0.012094283,0.0061534594,2.1812042269,0.1934846609,-0.073225315,-0.672824418,-3491.729968,0.1190421594,13.601826357,-0.020679278,-0.040287287,-0.197174899,-0.856981714,0.0909356047,0.0716639788,1.0,-0.050761421,1.9943689181,-0.081906248,2.0,15.638605688,1.2393168027,6.4862762684,0,0.4012666712,0.0789036378,0.0264514425,0.0610891433,0.2640227107,6.55312712,9.46381e-10,4.7614449e-09,2.4426387909,5.966484263,0.0650594285,0.0743781948,-0.12703101920236326,-0.03588907014681886,-0.06929133858267711,0.1867469879518071,-0.5625462620281273,-0.5849719101123596,-0.6245235069885642,-0.6418181818181818,-0.6418181818181818,-0.6547897196261683,-0.6416009702850212,-0.6784548422198041,-0.6917057902973396,-0.6733001658374793,-0.7343820224719101,-0.734023402340234,-0.8004052684903749,-0.7831192660550459,-0.7607287449392712,-0.7869502523431867,-0.7774011299435029,-0.8255608028335302,-0.822309079975947,-0.7846209912536444,-0.7711076684740511,-0.7525125628140703,-0.7349775784753363,-0.7368655387355298,-0.6986231514533401,-0.7049425861208187,-0.7239607659971976,-0.7229254571026722,-0.6913838120104439,-0.7248603351955307,-0.6810577441985969,-0.6723946784922394,-0.6661016949152543,-0.6488413547237076,-0.7133850630455868,-0.7142166344294003,-0.7189728958630528,-0.7206994328922496,-0.7390728476821191,-0.7512626262626263,-0.7154549831487722,-0.71142578125,-0.7532359081419624,-0.7563891178895301
77007,0.6239819488,-1.879088894,-11.30969184,0.0,6.4771088681,16.750180245,-0.171093966,-0.074978151,0.7550165879,-0.879150164,0.1757980077,-0.226499221,-0.890631661,-0.205512831,0.2264992207,29,0.0613963364,-0.123893805,-0.158915723,0.0632997049,-0.020153968,0.2479772127,0.2471565484,0.0575815155,-0.71218303,0.5866912237,0,1.2625913955,-0.314908493,0.6439027834,-0.446542421,48.782152231,7.8910274554,-0.246637983,0.0,0.0,1,0.9980584278,0,0.0,2.6153100029,1.0,-0.337013015,-0.102645704,-0.150116183,-0.010371788,-0.236953699,0.2323989646,-0.312554655,-14340.68365,0.2248301696,11.391087748,0.0,0.0049083069,0.0758055236,-0.169708368,0.0850998967,-0.00310027,2.0,0.157635468,12.340469314,0.3515511714,1.0,10.828089292,-1.426214694,1.6828225414,0,2.4719595377,0.1994260997,0.0735747816,0.0991023723,1.2476758944,20.823478406,6.1856622e-08,7.4843731e-09,0.6449222647,0.4159247275,0.2294215518,0.1441990055,0.15999999999999992,0.08266666666666667,0.6774086927780532,1.060913705583756,0.357859531772575,0.11232876712328754,0.01754385964912264,6.807692307692307,6.381818181818181,6.249999999999998,6.998423955870763,8.559689192371085,8.378609378609378,8.02222222222222,9.684210526315788,7.662257307446126,6.837837837837837,6.381818181818181,9.177989471045374,5.766666666666667,2.9417475728155336,2.5304347826086957,2.1718749999999996,1.8591549295774645,2.300813008130081,2.4406779661016946,2.5,2.9803921568627447,2.5929203539823007,2.3278688524590163,1.9,1.7999999999999998,2.5304347826086957,2.9038461538461533,3.0804020100502507,2.411764705882353,3.0599999999999996,2.222222222222222,1.9,2.1718749999999996,2.1718749999999996,1.671052631578947,1.7066666666666666,1.431137724550898,0.8883720930232557,0.7729257641921394,1.2937853107344632,1.148148148148148
76839,0.1931167257,0.0555074937,5.6648036569,0.0,0.0838382158,0.4272409726,0.4710679171,0.4344450268,0.8503891038,-0.000643142,0.6279854707,-0.08669751,-0.367156003,0.0758874033,0.0866975098,29,-0.013117268,-0.054878049,-0.013520296,-0.014463237,-0.018230931,0.085454362,-0.2568408,0.1283699659,0.364232077,0.7555963561,0,3.2515950539,-0.018453388,2.8035542883,0.0849175389,3.2851719767,11.780289917,0.9111719098,0.0,1.0,0,0.0,0,0.0,1.1601434868,3.0,0.1253576546,-0.365806681,-0.707695697,0.1470508462,-0.445779196,0.318980072,0.1404559044,-14026.6924,0.0419666983,15.307667855,0.0091183035,0.0788781554,0.113110358,0.0099618412,0.4953468014,-0.017479128,2.0,0.0010132502,0.3565873512,0.0253601996,5.0,17.153194942,-0.667915724,1.4474835925,0,0.3652241734,0.0582764968,0.045157981,0.0880956987,0.4334842129,5.6456366398,5.418897e-10,9.1649065e-09,0.6254227437,0.3911536084,-0.180122285,0.0702473645,0.051294657489347806,0.1258336258336259,0.2771252239697395,0.5041031652989452,0.5169070702293688,0.49498951293404825,0.25735005880047046,0.2923045930701049,0.45928116469517755,0.44612263300270527,0.5684596577017116,0.47369630140133245,0.43737396370154613,0.4208194905869327,0.14553571428571432,0.111207344534904,-0.06473246828983814,-0.2348520992366412,-0.10617249547164542,-0.2649249455712157,-0.3061114115738236,-0.44992282627336644,-0.4556177868295994,-0.39200075822196945,-0.3999064546304958,-0.31957997454391174,-0.27399275690357616,-0.2793754212536508,-0.34500714723299974,-0.4192993572915723,-0.3416461412151066,-0.4121151026392962,-0.3447395301327886,-0.4828698105602579,-0.4479821013682126,-0.37181746964355655,-0.3143437366395895,-0.331422615945805,-0.27587763855965686,-0.24109783508813432,0.09827084403355602,0.27814305638573433,0.2558731401722789,0.2705486234898,0.3579593564775614,0.4562996594778663,0.28996581540317745,0.11837517433751765
15582,0.0996559197,-0.065938094,8.044432167,0.0,0.183059665,0.5316607365,-0.302491429,0.0283589325,1.132082865,0.0691217015,0.1511876668,-0.141346801,-0.597680974,-0.02652815,0.1413468009,5,-0.02198756,0.2397660819,0.1730389767,-0.329322445,0.0270993881,0.281233586,-0.573523146,0.1093662295,-0.140164009,0.5221774696,0,1.0244068954,-0.260033835,0.8458568015,-0.269665459,5.8161832413,25.081568498,-0.308662354,0.0,0.0,0,0.0,0,0.0,2.8871304506,3.0,-0.07315761,0.3255649081,0.1745038701,4.814384521,-0.587033967,0.426558639,-1.262912936,-17005.05375,0.0415952296,12.790130156,0.0002017705,-0.004582345,-0.011759805,0.0119981364,0.3142881947,-0.057511228,3.0,0.0039630119,1.6417662303,-0.08035323,4.0,12.504202532,0.0952244521,0.9180323054,0,0.3515617394,0.045128949,0.0183642268,0.0338780739,0.2831516725,1.5487691485,1.2306543e-08,3.1495269e-08,1.1890145444,1.4137555867,0.1108580949,0.0588249597,-0.0813106796116505,0.20733652312599693,0.29845626072041176,0.2690695725062868,0.18004676539360887,0.15308453922315302,0.14436885865457305,0.09077809798270886,0.33392070484581504,0.4557692307692307,0.21120000000000005,0.16193399846508072,0.44465648854961826,0.3108225108225109,0.12231282431430701,0.14350453172205446,-0.07173513182096858,0.0019854401058903015,0.09077809798270886,0.013386880856760541,0.0066489361702128935,-0.08795180722891571,-0.053749999999999964,-0.05962732919254665,0.06996466431095416,0.27763713080168784,0.42159624413145536,0.3889908256880734,0.42159624413145536,0.4770731707317073,0.2669456066945608,0.37013574660633486,0.441904761904762,0.4350710900473933,0.5448979591836733,0.8240963855421686,0.8925000000000001,0.7917159763313613,0.2669456066945608,0.5216080402010053,0.4916256157635468,0.5689119170984456,0.6822222222222223,0.6279569892473118,0.7502890173410404,0.6674008810572687,0.734249713631157,0.7811764705882354
77357,0.2000747938,0.0260869161,19.351777818,0.0,0.1135019761,0.1646798967,0.090339651,0.0421716721,0.4508055192,0.0071416608,-0.129530369,-0.042728569,-0.503686367,0.0392265402,0.0427285694,28,0.0030453025,0.0491506229,0.0767803738,-0.302556601,0.0116257461,0.4753592282,-0.272339009,0.0318912836,0.17356557,0.2472325666,0,0.9922759697,0.3513278513,0.9115217355,0.3482555594,4.6051350355,4.3962132351,0.2959666627,0.0,0.0,0,0.0,0,0.0,0.7930035825,8.0,-0.544753221,0.035358358,-0.352142528,0.4428471273,0.6198962227,-0.259894013,0.1207602472,10109.216396,0.0317627387,17.436201755,-0.007969405,0.03460337,0.059269451,0.0036768815,0.1371753499,-0.198867135,2.0,0.0020078305,1.0020089535,0.0755154183,7.0,17.344860968,-0.496393754,1.065656864,0,0.6660356794,0.0355040878,0.02817036,0.0313062181,0.4264342387,2.9813195877,9.306964e-11,1.9256885e-08,0.7537348185,0.5681161766,0.0140882351,0.0331715991,0.021641025641025546,0.10121054668066987,0.2679480651731161,0.5468593483080479,0.44435593738533585,0.35055259647160186,0.4311781609195404,0.4125071903365849,0.46755064456721906,0.4515118397085609,0.4048374585713279,0.5006027041731476,0.5480612324189913,0.7109240810717967,0.6453584407003634,0.7300911854103342,0.9592840283241542,1.1341189073379754,1.3649097815764484,1.1668479443115074,1.2251759186864737,1.020281918669506,0.9504601527315448,1.2276640948227664,1.3281523898562582,1.262064267060293,1.3297859899426965,1.393320518981259,1.3528994921459785,1.1511715797430084,1.3371656499296107,1.2042487275946008,1.3025889967637543,1.4738606730411026,1.477244466550609,1.6018022724304561,1.7316604963663784,1.6608788566849202,1.7031207598371778,1.7619575765978097,1.7886338185890258,2.1677532199077754,2.384641522256201,2.293981481481482,2.358961389310403,2.356697556866049,2.3600944510035418,2.678360413589365
77584,0.323988027,0.0869431313,2.6700804707,0.093957427,0.39858017,0.749513083,0.1974923903,0.6459068997,0.7609737873,0.0038558051,2.5880981825,-0.037609161,-0.251232895,0.1087861059,0.0376091606,28,-0.0056365,-0.054054054,0.0166663655,0.5742908542,0.0045643653,0.0512764692,-0.750413009,0.6565004495,-0.012006286,0.6340401733,0,2.194322322,-0.465577026,1.4919515063,-0.451150778,3.8554610044,206.4,0.4188987646,0.0,0.0,0,0.0,0,0.0,1.018752047,4.0,0.0325733486,0.00500221,-0.029267054,1.7997609473,-0.266577302,0.0911973258,-0.756520738,-3312.559348,0.1190421594,14.456966182,0.0068085458,0.0432632695,0.0917637036,0.0154139421,0.3252436544,-0.043813965,1.0,0.0499064255,2.9618654106,0.0919864792,5.0,15.287585308,1.4123983277,2.0939456498,0,0.4012666712,0.0499104373,0.0231738827,0.0441407449,0.2752120441,2.4747236632,1.0569962e-09,1.4071355e-08,0.9640425831,0.929378102,0.0795704116,0.0584425773,0.022321428571428603,0.13849431818181834,0.047028086218158016,0.16921954777534642,-0.2916482545293857,-0.3433019254403933,-0.4071745562130177,-0.42379583033788637,-0.23374760994263866,-0.2218446601941747,-0.18214285714285716,-0.2122850122850123,-0.07394569612940483,0.06511627906976747,-0.13257575757575757,-0.14369658119658113,-0.1646690984887963,-0.07714450201496836,-0.17114788004136494,-0.16073298429319371,-0.2142156862745097,-0.3045553145336225,-0.3774757281553398,-0.3334719334719335,-0.40408921933085495,-0.36514851485148514,-0.3045553145336225,-0.27629796839729115,-0.23847980997624696,-0.200498753117207,-0.32505263157894737,-0.27955056179775273,-0.025531914893616947,-0.04866468842729976,0.132862190812721,-0.06257309941520472,-0.09943820224719102,-0.05705882352941172,-0.14278074866310153,-0.1381720430107527,-0.19244332493702776,-0.24208037825059092,-0.2969298245614035,-0.36640316205533596,-0.23117505995203835,-0.3329171868497711,-0.37795886689949554,-0.4147499087258123
77606,0.8172139751,0.1036137352,-2.827109267,0.0634278003,1.3652721547,2.9950517319,0.0794534413,0.1672948913,0.6282781298,-0.042944785,0.3115816768,-0.071492007,-1.397973951,0.2484630379,0.0714920071,28,0.0045885139,-0.054263566,-0.012605665,0.4701529556,-0.011802803,0.0941188546,-0.274777125,0.1136418317,-0.013931608,0.5414612848,0,1.6789454677,-0.052012176,0.4015890213,-0.193869097,27.626556017,206.4,0.2004112918,0.0,0.0,1,0.2339952071,0,0.0,1.3799529582,3.0,-0.002617272,0.1148542431,-0.559043241,0.1592797216,-9.836991831,-0.160707127,0.0625754394,-17284.70011,0.3418578111,15.980013692,-0.006120204,0.0029617493,0.0098121086,-0.340056909,0.159369872,-0.021534678,1.0,0.0351890756,1.7478213212,-0.166047576,5.0,17.452495635,2.0146903333,6.2606439795,0,0.6856960279,0.0848085359,0.0340615994,0.0444481234,0.4587422958,15.890254257,1.068386e-10,4.4985963e-09,2.344741337,5.4978119376,0.0907647804,0.0708972897,-0.0832932113625422,-0.009365244536940653,0.031419284940411574,0.30500342700479766,-0.5136653895274585,-0.5546198830409357,-0.6263002944062808,-0.5949797915337163,-0.628560280920796,-0.6165928312525171,-0.5971223021582734,-0.6464909023393984,-0.5995793901156676,-0.6139497161394971,-0.7322081575246132,-0.7231350879744074,-0.7180512364874871,-0.7228126364827485,-0.7129936689779922,-0.7165401220783087,-0.7485804832959198,-0.7446009389671362,-0.7593224623941348,-0.7422498984702857,-0.7388203017832649,-0.7147565543071162,-0.6934964584674823,-0.7093573500228973,-0.711908004236647,-0.7060367454068242,-0.6489028213166144,-0.603085261621847,-0.5440613026819923,-0.5829134720700986,-0.5213675213675214,-0.539540507859734,-0.5076286527023532,-0.5045537340619308,-0.5121701255444531,-0.5217282089927154,-0.5532613796339747,-0.5219683655536028,-0.6144187930336169,-0.64629388816645,-0.5648,-0.5648,-0.5709779179810726,-0.5421976436643424
77699,1.6415666266,-1.681252758,-14.45982609,0.1285264262,4.2883562884,1.3167732509,-0.178999701,-0.020489335,0.0336171975,1.0236746383,0.2101187782,-0.13948153,-0.605868399,-0.66263484,0.1394815297,28,0.002789868,-0.384458078,-0.320728558,0.2028618761,0.1731045444,0.1231187833,0.0934337454,0.0862490857,-0.078558046,0.3126540279,0,1.3441146464,-0.379833798,0.4751004272,-0.627730258,4.7069032308,5.5349854227,-0.360951986,0.0,0.0,1,0.6434204776,0,0.0,0.0099885636,2.0,-2.135907199,-0.032783273,-0.397363552,1.3983670995,-3.12883119,0.0201887,-0.610257781,-9957.527647,0.0623260356,15.513272535,-2.7668e-05,-0.038847966,-0.140428494,-0.00756457,0.1656962834,1.1369768678,0.0,-0.00896861,0.6031114476,-0.129179295,1.0,19.369167651,4.3184674075,33.350635334,0,1.8822574292,0.1032608375,0.0776617695,0.1109161644,0.2986967745,29.461947868,1.034643e-10,1.281442e-09,2.3171709919,5.3692814058,-0.67840417,0.252336287,-0.01327433628318575,0.04694835680751175,0.10396039603960405,0.4768211920529801,0.14358974358974352,0.40251572327044016,-0.11155378486055767,2.2900560637356153,8.357952161141418,5.811240073304825,5.656716417910447,5.582054309327037,11.64172335600907,0.8739495798319328,7.5114503816793885,8.057676685621447,3.7036490191942626,3.3452844894777867,3.05086285195277,2.164916264547261,1.6381166449781142,1.08411214953271,0.9059829059829061,0.7153846153846153,0.6893939393939392,0.1925133689839571,0.19892473118279552,0.2890173410404624,0.35151515151515156,0.33532934131736525,0.31176470588235294,0.30409356725146197,0.0182648401826484,0.27428571428571424,0.44805194805194803,0.43870967741935485,0.7983870967741935,1.3125583324691483,0.9391304347826088,0.6218181818181818,0.43870967741935485,0.4866666666666666,0.27428571428571424,-0.008888888888888946,-0.33432835820895523,-0.5885608856088561,-0.5678294573643411,-0.5862708719851577
15729,0.1766455664,-0.042769176,2.2361664869,0.0,0.3264469514,0.3497170157,-0.202616588,0.19826358,0.6199941714,0.0841149127,0.2419285243,-0.180097016,-1.943215233,0.0403405379,0.1800970159,5,-0.002844673,0.2142857143,0.2085681676,-0.002437591,0.0503107766,0.3807821931,-0.326558449,0.0875716223,0.1251565507,0.75044069,0,3.0751031735,-0.07879191,3.0124458918,-0.073226695,1.2650088173,3.5832662877,-0.080363813,0.0,0.0,0,0.0,1,0.0,1.6202214752,5.0,0.2376542931,-0.087081466,0.1731050344,0.3323448834,-0.430443268,0.2484858876,0.0117885093,-2256.185148,0.0394668682,15.668415447,0.0009404652,-0.028811976,-0.085837766,0.0015464782,0.5569901431,0.0237734462,1.0,0.0027995521,2.8495914825,-0.082065177,6.0,16.655548067,0.5321100237,3.3703139566,0,0.5300499956,0.0721192956,0.0337374638,0.0497485273,0.3888864832,11.224270745,1.631592e-10,5.5347022e-09,1.5288322369,2.3373280085,0.0021545934,0.05531209,0.030582804385458795,0.014196479273140161,0.2402777777777778,0.45203252032520314,0.17038007863695936,0.003370786516853963,0.04383401519579189,0.1113876789047914,-0.08221993833504637,0.05430932703659974,0.09705159705159705,0.17965653896961675,0.16961362148002612,0.12610340479192939,-0.21872265966754156,-0.1803579623680588,-0.1279296875,-0.0027917364600782424,0.11069651741293551,-0.0555261766261238,-0.11496531219028738,-0.3117533718689788,-0.33457526080476907,-0.17543859649122806,-0.2520938023450586,-0.16775396085740923,-0.11715274345032134,-0.10476190476190472,-0.17581910475311502,-0.1132075471698114,0.12610340479192939,-0.03354978354978355,0.0870359099208764,0.11694809255784855,0.19946272666218934,0.47970173985086983,0.3942232630757221,0.38021638330757335,0.6833176248821866,0.8168870803662258,0.5666666666666667,0.5708003518029905,0.5791335101679929,0.2802867383512544,0.44732576985413286,0.31808118081180803,0.5251921434671221,0.41746031746031753
78034,0.4755753992,-0.335505021,-4.154506312,0.0567600015,1.0712663462,3.130153411,0.0725408992,-0.169432066,0.3914000347,0.0070849777,0.0503946305,-0.11526281,-0.586123451,-0.13885766,0.1152628095,28,0.0171025089,0.0,-0.0151604,0.1498274308,0.0199061971,0.2147168096,-0.206767265,0.0487635003,-0.435361707,0.4083031572,0,1.435266416,-0.216586257,0.6796654194,-0.29424949,70.435325362,10.283808186,-0.276068608,0.0,0.0,0,0.0,0,0.0,0.8319705617,3.0,-0.603858666,0.3626389311,-0.058908548,1.7574577281,-0.532937904,0.2006878583,0.638172086,-1247.433776,0.0499936053,14.914617074,-0.000322723,0.0089885282,0.0292608831,-0.032392755,0.0451822163,-0.002016007,1.0,0.0048945783,1.2967255677,-0.096506548,3.0,15.657127517,-0.158135786,1.7547782894,0,0.4620090727,0.0196646899,0.0206696829,0.0363182717,0.253849959,1.7594721436,8.792109e-10,1.9475111e-08,1.0778536998,1.1617685982,0.1032464661,0.0520401369,0.20727272727272728,0.3489080751650582,0.4529540481400436,0.7370830608240679,0.11643547709121482,0.20672421626533377,0.296875,0.36485097636176755,0.5504962054874489,0.49046015712682367,0.5885167464114833,0.3414141414141414,0.15982532751091694,0.26355851569933386,0.21611721611721602,0.21556064073226522,0.17782705099778262,0.19156572454015253,0.350966429298067,0.046905794245171384,0.17626217891939766,0.08629856850715734,0.17782705099778262,0.08319738988580738,0.17159241288045868,0.26959847036328854,0.14089347079037795,0.19478182636077368,-0.15896136795440152,-0.25996099191975486,-0.2648768336562415,-0.27332421340629276,-0.28216216216216217,-0.31280724450194053,-0.31012987012987014,-0.3633748801534037,-0.4342917997870075,-0.39855072463768115,-0.40301191278939097,-0.41277912889674995,-0.4156215621562157,-0.3616919009853401,-0.35266877894223747,-0.31440371708828097,-0.3781315851088738,-0.42185459294732264,-0.42260869565217396,-0.4619124797406807
